0.758535504341125	"rs1323292"	"RGS1"	"multiple sclerosis"
0.758249938488007	"rs761426"	"PADI2"	"rheumatoid arthritis"
0.758156955242157	"rs1950897"	"RAD51B"	"rheumatoid arthritis"
0.758045673370361	"rs10519067"	"RORA"	"seasonal allergic rhinitis"
0.758045673370361	"rs10519067"	"RORA"	"allergic rhinitis"
0.757937848567963	"rs11924265"	"MAGI1"	"Crohn's disease"
0.757934749126434	"rs11571297"	"CTLA4"	"inflammatory bowel disease"
0.757900297641754	"rs62013236"	"CTSH"	"multiple sclerosis"
0.757727563381195	"rs6568421"	"PRDM1"	"Crohn's disease"
0.757650673389435	"rs28703878"	"PKIA"	"multiple sclerosis"
0.757640063762665	"rs7746082"	"PRDM1"	"Crohn's disease"
0.757375359535217	"rs840967"	"SPRED2"	"psoriasis"
0.757197797298431	"rs71508903"	"ARID5B"	"rheumatoid arthritis"
0.75713986158371	"rs212400"	"TAGAP"	"rheumatoid arthritis"
0.75713986158371	"rs212400"	"TAGAP"	"celiac disease"
0.756975710391998	"rs11677002"	"FOSL2"	"inflammatory bowel disease"
0.75681746006012	"rs11071559"	"RORA"	"allergic disease"
0.75681746006012	"rs11071559"	"RORA"	"allergic disease"
0.756709933280945	"rs9927316"	"IRF8"	"rheumatoid arthritis"
0.756577253341675	"rs72823641"	"IL18R1"	"allergic rhinitis"
0.756546676158905	"rs2234167"	"TNFRSF14"	"autoimmune thyroid disease"
0.756486773490906	"rs7032572"	"IL33"	"allergic disease"
0.756413280963898	"rs11117432"	"IRF8"	"systemic lupus erythematosus"
0.756397485733032	"rs844646"	"TNFSF4"	"systemic lupus erythematosus"
0.756319999694824	"rs3093017"	"CCR6"	"rheumatoid arthritis"
0.756299257278442	"rs1323292"	"RGS1"	"celiac disease"
0.756099581718445	"rs3093017"	"CCR6"	"rheumatoid arthritis"
0.755948901176453	"rs763342"	"BCL6"	"allergic rhinitis"
0.755854070186615	"rs10469840"	"IL18RAP"	"celiac disease"
0.75564432144165	"rs2227472"	"IL22"	"atopic eczema"
0.75564432144165	"rs2227472"	"IL22"	"atopic eczema"
0.75564432144165	"rs2227472"	"IL22"	"atopic eczema"
0.755528032779694	"rs12126142"	"IL6R"	"atopic eczema"
0.755481600761414	"rs1079418"	"PDE10A"	"autoimmune thyroid disease"
0.755422294139862	"rs17780256"	"SLC39A11"	"ulcerative colitis"
0.755242466926575	"rs11117431"	"IRF8"	"ulcerative colitis"
0.755242466926575	"rs11117431"	"IRF8"	"psoriasis"
0.755242466926575	"rs11117431"	"IRF8"	"ankylosing spondylitis"
0.755242466926575	"rs11117431"	"IRF8"	"Crohn's disease"
0.755076467990875	"rs4943794"	"FOXO1"	"allergic disease"
0.754983007907867	"rs7758080"	"TAB2"	"Crohn's disease"
0.754907786846161	"rs3947727"	"IL22"	"atopic eczema"
0.754895806312561	"rs79045992"	"ZFP90"	"ulcerative colitis"
0.754829466342926	"rs3824660"	"GATA3"	"rheumatoid arthritis"
0.754757761955261	"rs4809619"	"EYA2"	"allergic disease"
0.754757761955261	"rs4809619"	"EYA2"	"allergic disease"
0.754706919193268	"rs2797685"	"PER3"	"Crohn's disease"
0.754563093185425	"rs3824660"	"GATA3"	"rheumatoid arthritis"
0.754563093185425	"rs3824660"	"GATA3"	"rheumatoid arthritis"
0.754550516605377	"rs3842753"	"INS"	"autoimmune disease"
0.754436671733856	"rs3818873"	"INAVA"	"ulcerative colitis"
0.754406630992889	"rs1801274"	"FCGR2A"	"ulcerative colitis"
0.75431090593338	"rs7194167"	"CYLD"	"inflammatory bowel disease"
0.754253625869751	NA	"FAM117B"	"immune system disease"
0.753854274749756	"rs4819670"	"USP18"	"systemic lupus erythematosus"
0.753844678401947	"rs2766664"	"ZNF217"	"allergic disease"
0.753831088542938	"rs519973"	"BCL6"	"seasonal allergic rhinitis"
0.753831088542938	"rs34746529"	"BCL6"	"seasonal allergic rhinitis"
0.753568232059479	"rs229533"	"C1QTNF6"	"type 1 diabetes mellitus"
0.753436088562012	"rs138009430"	"IL4R"	"psoriasis"
0.75332111120224	"rs10799837"	"PLA2G2E"	"ulcerative colitis"
0.752927243709564	"rs1950897"	"RAD51B"	"rheumatoid arthritis"
0.752843379974365	"rs950881"	"IL1RL1"	"allergic rhinitis"
0.75275981426239	"rs10865050"	"IL1RL1"	"allergic disease"
0.752632737159729	"rs2426500"	"CYP24A1"	"atopic eczema"
0.752512276172638	"rs12147246"	"TRAF3"	"multiple sclerosis"
0.752501249313354	"rs8040585"	"IQGAP1"	"rheumatoid arthritis"
0.752465724945068	"rs3824662"	"GATA3"	"B-cell acute lymphoblastic leukemia"
0.752352654933929	"rs11662510"	"NFATC1"	"Hashimoto's thyroiditis"
0.752258062362671	"rs7428218"	"BHLHE40"	"autoimmune thyroid disease"
0.752248823642731	"rs2736332"	"BLK"	"systemic lupus erythematosus"
0.752248823642731	"rs2736332"	"BLK"	"systemic lupus erythematosus"
0.75224381685257	"rs2736332"	"BLK"	"systemic lupus erythematosus"
0.752127408981323	"rs7140939"	"RAD51B"	"allergic disease"
0.752127408981323	"rs7140939"	"RAD51B"	"allergic disease"
0.752107620239258	"rs853308"	"TG"	"Vitiligo"
0.751859128475189	"rs6672420"	"RUNX3"	"psoriasis"
0.751797258853912	"rs2061831"	"BLK"	"systemic lupus erythematosus"
0.751538693904877	"rs4445406"	"MMEL1"	"celiac disease"
0.751431286334991	"rs229527"	"C1QTNF6"	"type 1 diabetes mellitus"
0.751335203647614	"rs7090445"	"ARID5B"	"childhood acute lymphoblastic leukemia"
0.751202344894409	"rs17445836"	"IRF8"	"multiple sclerosis"
0.751170694828033	"rs113071601"	"IQGAP1"	"allergic rhinitis"
0.751130163669586	"rs11677002"	"FOSL2"	"Crohn's disease"
0.750746011734009	"rs210132"	"BAK1"	"type 1 diabetes mellitus"
0.75074565410614	"rs7278257"	"ICOSLG"	"rheumatoid arthritis"
0.750680506229401	"rs6094570"	"EYA2"	"allergic rhinitis"
0.750673949718475	"rs2736340"	"BLK"	"mucocutaneous lymph node syndrome"
0.750663936138153	"rs13332952"	"NOD2"	"Crohn's disease"
0.750663220882416	"rs55858457"	"CHST12"	"multiple sclerosis"
0.750466346740723	"rs7690934"	"LEF1"	"chronic lymphocytic leukemia"
0.750388383865356	"rs60600003"	"ELMO1"	"psoriasis"
0.750353574752808	"rs2618444"	"BLK"	"systemic lupus erythematosus"
0.750206112861633	"rs1048055"	"SIRPG"	"type 1 diabetes mellitus"
0.750180840492249	"rs57791671"	"SLC15A2"	"autoimmune disease"
0.750116109848022	"rs13330176"	"IRF8"	"rheumatoid arthritis"
0.750116109848022	"rs13330176"	"IRF8"	"rheumatoid arthritis"
0.749950706958771	"rs145268310"	"PPARG"	"autoimmune disease"
0.749850511550903	"rs11571297"	"CTLA4"	"autoimmune disease"
0.749526023864746	"rs1770"	"HLA-DQB1"	"type 1 diabetes mellitus"
0.749501645565033	"rs11195128"	"DUSP5"	"Crohn's disease"
0.74929267168045	"rs13330176"	"IRF8"	"rheumatoid arthritis"
0.74923449754715	"rs113071601"	"IQGAP1"	"seasonal allergic rhinitis"
0.74923449754715	"rs113071601"	"IQGAP1"	"allergic rhinitis"
0.749188601970673	"rs13332952"	"NOD2"	"inflammatory bowel disease"
0.749166667461395	"rs212407"	"TAGAP"	"multiple sclerosis"
0.74896103143692	"rs7426056"	"CD28"	"ulcerative colitis"
0.74896103143692	"rs7426056"	"CD28"	"psoriasis"
0.74896103143692	"rs7426056"	"CD28"	"ankylosing spondylitis"
0.74896103143692	"rs7426056"	"CD28"	"Crohn's disease"
0.748890042304993	"rs13165038"	"IRF1"	"allergic rhinitis"
0.748882353305817	"rs1495965"	"IL12RB2"	"Behcet's syndrome"
0.748836755752563	"rs3824660"	"GATA3"	"rheumatoid arthritis"
0.748789727687836	"rs2765974"	"CELF2"	"rheumatoid arthritis"
0.748789727687836	"rs2765974"	"CELF2"	"follicular lymphoma"
0.748732030391693	"rs9693589"	"BLK"	"rheumatoid arthritis"
0.748677372932434	"rs10094579"	"RIPK2"	"ulcerative colitis"
0.748677372932434	"rs10094579"	"RIPK2"	"psoriasis"
0.748677372932434	"rs10094579"	"RIPK2"	"ankylosing spondylitis"
0.748677372932434	"rs10094579"	"RIPK2"	"Crohn's disease"
0.748649835586548	"rs2736337"	"BLK"	"rheumatoid arthritis"
0.748631119728088	"rs1203943"	"FOXA2"	"Hashimoto's thyroiditis"
0.748600125312805	"rs7097397"	"WDFY4"	"systemic lupus erythematosus"
0.748600125312805	"rs7097397"	"WDFY4"	"systemic lupus erythematosus"
0.74840122461319	"rs6672420"	"RUNX3"	"multiple sclerosis"
0.748400688171387	"rs13277113"	"BLK"	"systemic lupus erythematosus"
0.748297572135925	"rs2082412"	"IL12B"	"psoriasis"
0.748257577419281	"rs1203945"	"FOXA2"	"Hashimoto's thyroiditis"
0.747896075248718	"rs72699186"	"IL33"	"seasonal allergic rhinitis"
0.747729957103729	"rs77059113"	"THADA"	"inflammatory bowel disease"
0.747631430625916	"rs199883290"	"NOD2"	"inflammatory bowel disease"
0.747631430625916	"rs199883290"	"NOD2"	"Crohn's disease"
0.747631430625916	"rs199883290"	"NOD2"	"Crohn's disease"
0.747631430625916	"rs199883290"	"NOD2"	"Crohn's disease"
0.747495055198669	"rs17780256"	"SLC39A11"	"inflammatory bowel disease"
0.747466564178467	"rs10912267"	"FASLG"	"celiac disease"
0.747215211391449	"rs3802604"	"GATA3"	"rheumatoid arthritis"
0.747215211391449	"rs3802604"	"GATA3"	"autoimmune disease"
0.747117757797241	"rs117135073"	"ZNF365"	"psoriasis"
0.747107684612274	"rs950881"	"IL1RL1"	"allergic disease"
0.746943414211273	"rs2766664"	"ZNF217"	"atopic eczema"
0.746797978878021	"rs491087"	"BCL6"	"allergic rhinitis"
0.746570706367493	"rs2736337"	"BLK"	"systemic scleroderma"
0.746570706367493	"rs2736337"	"BLK"	"systemic lupus erythematosus"
0.746570706367493	"rs2736337"	"BLK"	"rheumatoid arthritis"
0.746570706367493	"rs2736337"	"BLK"	"myositis"
0.746554613113403	"rs3087243"	"CTLA4"	"type 1 diabetes mellitus"
0.746379017829895	"rs2312786"	"NFKBIZ"	"psoriasis vulgaris"
0.746344804763794	"rs1874886"	"IL12A"	"Behcet's syndrome"
0.746343791484833	"rs2736345"	"BLK"	"systemic lupus erythematosus"
0.746325671672821	"rs3824662"	"GATA3"	"B-cell acute lymphoblastic leukemia"
0.746212065219879	"rs7709212"	"IL12B"	"psoriasis"
0.746169626712799	"rs2853694"	"UBLCP1"	"psoriasis"
0.746116876602173	"rs3781094"	"GATA3"	"rheumatoid arthritis"
0.746051132678986	"rs13384671"	"ITGA4"	"inflammatory bowel disease"
0.746024429798126	"rs564976"	"IL12A"	"systemic lupus erythematosus"
0.746023654937744	"rs77981966"	"THADA"	"Crohn's disease"
0.745963633060455	"rs240975"	"MFSD4B"	"psoriasis"
0.745941996574402	"rs2736340"	"BLK"	"systemic lupus erythematosus"
0.745941996574402	"rs2736340"	"BLK"	"rheumatoid arthritis"
0.745784521102905	"rs13277113"	"BLK"	"systemic lupus erythematosus"
0.745784521102905	"rs13277113"	"BLK"	"systemic lupus erythematosus"
0.745736360549927	"rs842636"	"REL"	"psoriasis"
0.74568909406662	"rs2736340"	"BLK"	"systemic lupus erythematosus"
0.745682001113892	"rs5745577"	"BAK1"	"type 1 diabetes mellitus"
0.745571255683899	"rs2736340"	"BLK"	"rheumatoid arthritis"
0.745532512664795	"rs11755724"	"RREB1"	"multiple sclerosis"
0.745532512664795	"rs11755724"	"RREB1"	"chronic lymphocytic leukemia"
0.745521128177643	"rs1571878"	"CCR6"	"rheumatoid arthritis"
0.745415091514587	"rs3184504"	"SH2B3"	"type 1 diabetes mellitus"
0.745395123958588	"rs7705526"	"TERT"	"polycythemia vera"
0.745304584503174	"rs9388489"	"CENPW"	"type 1 diabetes mellitus"
0.74526447057724	"rs883220"	"POU3F1"	"rheumatoid arthritis"
0.744753479957581	"rs149041927"	"PRKCB"	"rheumatoid arthritis"
0.744742214679718	"rs1571878"	"CCR6"	"rheumatoid arthritis"
0.744684040546417	"rs6671847"	"FCGR2A"	"inflammatory bowel disease"
0.744609117507935	"rs2736340"	"BLK"	"systemic scleroderma"
0.74460244178772	"rs6671847"	"FCGR2A"	"systemic lupus erythematosus"
0.74460244178772	"rs6671847"	"FCGR2A"	"systemic lupus erythematosus"
0.744586408138275	"rs883220"	"POU3F1"	"rheumatoid arthritis"
0.744585812091827	"rs1050152"	"SLC22A4"	"inflammatory bowel disease"
0.744439780712128	"rs6589939"	"UBASH3B"	"multiple sclerosis"
0.744340360164642	"rs2736337"	"BLK"	"rheumatoid arthritis"
0.744080185890198	"rs34889541"	"PTPRC"	"systemic lupus erythematosus"
0.744061529636383	"rs6074813"	"SIRPD"	"systemic lupus erythematosus"
0.744040310382843	"rs2248359"	"CYP24A1"	"multiple sclerosis"
0.743818879127502	"rs793538"	"CCDC54"	"allergic disease"
0.743787407875061	"rs11571297"	"CTLA4"	"Hashimoto's thyroiditis"
0.743536472320557	"rs925255"	"FOSL2"	"ulcerative colitis"
0.743536472320557	"rs925255"	"FOSL2"	"psoriasis"
0.743536472320557	"rs925255"	"FOSL2"	"ankylosing spondylitis"
0.743536472320557	"rs925255"	"FOSL2"	"Crohn's disease"
0.74316531419754	"rs35223180"	"ERRFI1"	"ulcerative colitis"
0.743132174015045	"rs10208309"	"PUS10"	"atopic eczema"
0.743112027645111	"rs62420820"	"IL22RA2"	"multiple sclerosis"
0.743086755275726	"rs6357"	"TH"	"type 1 diabetes mellitus"
0.742550671100616	"rs1029849140"	"KATNIP"	"Hashimoto's thyroiditis"
0.742519557476044	"rs259964"	"ZNF831"	"inflammatory bowel disease"
0.74243026971817	"rs12920150"	"CBLN1"	"allergic rhinitis"
0.74239057302475	"rs2050392"	"MAP3K8"	"ulcerative colitis"
0.74239057302475	"rs2050392"	"MAP3K8"	"psoriasis"
0.74239057302475	"rs2050392"	"MAP3K8"	"ankylosing spondylitis"
0.74239057302475	"rs2050392"	"MAP3K8"	"Crohn's disease"
0.742322266101837	"rs387619"	"CD44"	"systemic lupus erythematosus"
0.742319524288177	"rs2279990"	"FOSL2"	"inflammatory bowel disease"
0.742047667503357	"rs842636"	"REL"	"psoriasis"
0.741992712020874	"rs2688608"	"PLAU"	"inflammatory bowel disease"
0.741984605789185	"rs147497774"	"ITPR3"	"type 1 diabetes mellitus"
0.741979360580444	"rs12140275"	"POU3F1"	"rheumatoid arthritis"
0.741979360580444	"rs12140275"	"POU3F1"	"rheumatoid arthritis"
0.741907596588135	"rs10912267"	"FASLG"	"autoimmune disease"
0.741884350776672	"rs16872571"	"CLNK"	"Vitiligo"
0.741848587989807	"rs12411259"	"TNFSF18"	"Crohn's disease"
0.74171656370163	"rs147497774"	"ITPR3"	"type 1 diabetes mellitus"
0.741699576377869	"rs7194886"	"CYLD"	"inflammatory bowel disease"
0.741625130176544	"rs11795343"	"DDX58"	"psoriasis"
0.741574466228485	"rs7089424"	"ARID5B"	"B-cell acute lymphoblastic leukemia"
0.741546988487244	"rs2143606"	"OSER1"	"inflammatory bowel disease"
0.741518616676331	"rs999943"	"ITPR3"	"celiac disease"
0.741509974002838	"rs519973"	"BCL6"	"allergic disease"
0.741418123245239	"rs1112718"	"HHEX"	"multiple sclerosis"
0.741275429725647	"rs34889541"	"PTPRC"	"systemic lupus erythematosus"
0.741214156150818	"rs34525818"	"ELL2"	"Myasthenia gravis"
0.741074562072754	"rs689"	"INS"	"latent autoimmune diabetes in adults"
0.741041958332062	"rs6672420"	"RUNX3"	"psoriasis vulgaris"
0.741004645824432	"rs113071601"	"IQGAP1"	"allergic disease"
0.740959584712982	"rs13066789"	"LPP"	"multiple sclerosis"
0.740930914878845	"rs689"	"INS"	"type 1 diabetes mellitus"
0.740930914878845	"rs689"	"INS"	"type 1 diabetes mellitus"
0.740868508815765	"rs35923643"	"GRAMD1B"	"chronic lymphocytic leukemia"
0.740842163562775	"rs6094570"	"EYA2"	"allergic disease"
0.740835547447205	"rs589446"	"IL12A"	"systemic scleroderma"
0.740791082382202	"rs7608910"	"REL"	"ulcerative colitis"
0.740744769573212	"rs231735"	"CTLA4"	"rheumatoid arthritis"
0.740589082241058	"rs61959448"	"AKAP11"	"Crohn's disease"
0.740423023700714	"rs11662510"	"NFATC1"	"Hashimoto's thyroiditis"
0.74036717414856	"rs11120230"	"PROX1"	"ulcerative colitis"
0.740335524082184	"rs9533118"	"TNFSF11"	"autoimmune thyroid disease"
0.740318834781647	"rs10244416"	"ABCB5"	"allergic rhinitis"
0.740318834781647	"rs10244416"	"ABCB5"	"allergic rhinitis"
0.740112364292145	"rs2910686"	"LNPEP"	"ankylosing spondylitis"
0.74001669883728	"rs925489"	"FOXE1"	"autoimmune thyroid disease"
0.739961802959442	"rs456865"	"MFSD4B"	"psoriasis"
0.739771068096161	"rs3749171"	"GPR35"	"ulcerative colitis"
0.739771068096161	"rs3749171"	"GPR35"	"psoriasis"
0.739771068096161	"rs3749171"	"GPR35"	"ankylosing spondylitis"
0.739771068096161	"rs3749171"	"GPR35"	"Crohn's disease"
0.739650666713715	"rs35923643"	"GRAMD1B"	"chronic lymphocytic leukemia"
0.739582717418671	"rs661054"	"NXPE1"	"ulcerative colitis"
0.739582717418671	"rs661054"	"NXPE1"	"psoriasis"
0.739582717418671	"rs661054"	"NXPE1"	"ankylosing spondylitis"
0.739582717418671	"rs661054"	"NXPE1"	"Crohn's disease"
0.739521622657776	"rs11677002"	"FOSL2"	"allergic rhinitis"
0.739506721496582	"rs114071237"	"CEP72"	"psoriasis"
0.739474773406982	"rs2317230"	"FCRL3"	"systemic lupus erythematosus"
0.73930698633194	"rs12952581"	"ZNF652"	"allergic rhinitis"
0.739245712757111	"rs1571878"	"CCR6"	"rheumatoid arthritis"
0.7392218708992	"rs10469840"	"IL18RAP"	"atopic eczema"
0.739205718040466	"rs501916"	"SEMA6D"	"inflammatory bowel disease"
0.739033758640289	"rs10244416"	"ABCB5"	"seasonal allergic rhinitis"
0.7390056848526	"rs244687"	"TCF7"	"Hashimoto's thyroiditis"
0.738873898983002	"rs3213749"	"CD207"	"seasonal allergic rhinitis"
0.738829910755157	"rs11739663"	"CEP72"	"ulcerative colitis"
0.738789260387421	"rs2049985"	"SYNGR1"	"rheumatoid arthritis"
0.73878288269043	"rs3540"	"IQGAP1"	"allergic disease"
0.73874831199646	"rs259964"	"ZNF831"	"ulcerative colitis"
0.73874831199646	"rs259964"	"ZNF831"	"psoriasis"
0.73874831199646	"rs259964"	"ZNF831"	"ankylosing spondylitis"
0.73874831199646	"rs259964"	"ZNF831"	"Crohn's disease"
0.738596975803375	"rs501916"	"SEMA6D"	"ulcerative colitis"
0.738584280014038	"rs259964"	"ZNF831"	"inflammatory bowel disease"
0.738386332988739	"rs13105678"	"RHOH"	"autoimmune disease"
0.738332390785217	"rs798502"	"GNA12"	"ulcerative colitis"
0.738255620002747	"rs13001325"	"IL1RL1"	"Crohn's disease"
0.73822283744812	"rs1994565"	"TAGAP"	"type 1 diabetes mellitus"
0.738129734992981	"rs259964"	"ZNF831"	"Crohn's disease"
0.738092064857483	"rs2317230"	"FCRL3"	"Graves disease"
0.738071739673615	"rs898518"	"LEF1"	"chronic lymphocytic leukemia"
0.737900137901306	"rs7923837"	"HHEX"	"multiple sclerosis"
0.737763106822968	"rs6000602"	"C1QTNF6"	"type 1 diabetes mellitus"
0.737569212913513	"rs10882102"	"HHEX"	"psoriasis"
0.73756730556488	"rs244687"	"TCF7"	"Hashimoto's thyroiditis"
0.737324714660645	"rs3842753"	"INS"	"type 1 diabetes mellitus"
0.73729020357132	"rs3135501"	"CYLD"	"inflammatory bowel disease"
0.737212896347046	"rs11801183"	"TNFSF18"	"celiac disease"
0.737037718296051	"rs12952581"	"ZNF652"	"allergic rhinitis"
0.736956357955933	"rs1551398"	"TRIB1"	"Crohn's disease"
0.736955463886261	"rs1143679"	"ITGAM"	"systemic lupus erythematosus"
0.736865699291229	"rs2422254"	"FASLG"	"allergic rhinitis"
0.736778378486633	"rs4801882"	"SIGLEC5"	"systemic lupus erythematosus"
0.736764550209045	"rs71508903"	"ARID5B"	"rheumatoid arthritis"
0.736764550209045	"rs71508903"	"ARID5B"	"autoimmune disease"
0.736622214317322	"rs3842727"	"INS"	"type 1 diabetes mellitus"
0.736478626728058	"rs2451258"	"TAGAP"	"rheumatoid arthritis"
0.736478626728058	"rs2451258"	"TAGAP"	"rheumatoid arthritis"
0.736478626728058	"rs2451258"	"TAGAP"	"rheumatoid arthritis"
0.736478626728058	"rs2451258"	"TAGAP"	"rheumatoid arthritis"
0.736462473869324	"rs12211604"	"RREB1"	"multiple sclerosis"
0.73639452457428	"rs4739134"	"ZC2HC1A"	"systemic lupus erythematosus"
0.736385643482208	"rs6858698"	"CAMK2D"	"chronic lymphocytic leukemia"
0.736294209957123	"rs3802604"	"GATA3"	"type 1 diabetes mellitus"
0.7362180352211	"rs761357"	"AHI1"	"autoimmune disease"
0.736213266849518	"rs13414647"	"CD207"	"seasonal allergic rhinitis"
0.736208200454712	"rs9291151"	"MSX1"	"seasonal allergic rhinitis"
0.736130893230438	"rs73013527"	"ETS1"	"rheumatoid arthritis"
0.736127376556396	"rs16948048"	"ZNF652"	"atopic eczema"
0.73612380027771	"rs34205992"	"RTKN2"	"autoimmune thyroid disease"
0.73571103811264	"rs2644296"	"GNA12"	"ulcerative colitis"
0.735693216323853	"rs12046909"	"XCL2"	"psoriasis"
0.735563576221466	"rs911263"	"RAD51B"	"systemic lupus erythematosus"
0.735450565814972	"rs212408"	"TAGAP"	"Crohn's disease"
0.735432386398315	"rs4248154"	"MUC22"	"Graves disease"
0.735380947589874	NA	"DIP2C"	"appendicitis"
0.735368311405182	"rs13407913"	"ADCY3"	"ulcerative colitis"
0.735368311405182	"rs13407913"	"ADCY3"	"psoriasis"
0.735368311405182	"rs13407913"	"ADCY3"	"ankylosing spondylitis"
0.735368311405182	"rs13407913"	"ADCY3"	"Crohn's disease"
0.735315978527069	"rs12118303"	"FASLG"	"psoriasis"
0.735302031040192	"rs16948048"	"ZNF652"	"atopic eczema"
0.735010981559753	"rs1029849140"	"KATNIP"	"autoimmune disease"
0.735010981559753	"rs1029849140"	"KATNIP"	"Hashimoto's thyroiditis"
0.734893620014191	"rs2399472"	"BOC"	"allergic rhinitis"
0.734794735908508	"rs6545946"	"TMEM17"	"Crohn's disease"
0.734681487083435	"rs4748813"	"PIP4K2A"	"acute lymphoblastic leukemia"
0.734551548957825	"rs735665"	"GRAMD1B"	"chronic lymphocytic leukemia"
0.734551548957825	"rs735665"	"GRAMD1B"	"chronic lymphocytic leukemia"
0.734493255615234	"rs73013527"	"ETS1"	"rheumatoid arthritis"
0.734394669532776	"rs244685"	"TCF7"	"rheumatoid arthritis"
0.734281063079834	"rs244686"	"TCF7"	"autoimmune disease"
0.734089374542236	"rs2358994"	"DCLRE1B"	"type 1 diabetes mellitus"
0.734089374542236	"rs2358994"	"DCLRE1B"	"autoimmune thyroid disease"
0.734074532985687	"rs4871611"	"TRIB1"	"Crohn's disease"
0.734070420265198	"rs2275806"	"GATA3"	"rheumatoid arthritis"
0.734060108661652	"rs2732540"	"CD44"	"systemic lupus erythematosus"
0.733676016330719	"rs2317230"	"FCRL3"	"rheumatoid arthritis"
0.733591794967651	"rs10799593"	"PLA2G2E"	"ulcerative colitis"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.73352974653244	"rs689"	"INS"	"type 1 diabetes mellitus"
0.733508765697479	"rs4602367"	"PLCL2"	"rheumatoid arthritis"
0.733413398265839	"rs212402"	"TAGAP"	"inflammatory bowel disease"
0.733388006687164	"rs4676410"	"GPR35"	"ankylosing spondylitis"
0.733344316482544	"rs12713430"	"PEX13"	"ulcerative colitis"
0.733279228210449	"rs6658353"	"FCGR2A"	"inflammatory bowel disease"
0.73322194814682	"rs6894569"	"MAP1B"	"ulcerative colitis"
